,temp,feelslike,dew,humidity,precip,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,year,month,day,time,Percent Output
51765,79.4,79.4,66.8,65.43,0.0,0,0,19.4,9.8,187.0,1014.8,47.1,9.9,121.0,0.4,1.0,2018,5,12,10.0,0.42817362817362814
51766,79.4,79.4,66.8,65.43,0.0,0,0,19.4,9.8,187.0,1014.8,47.1,9.9,121.0,0.4,1.0,2018,5,12,10.0,0.406031746031746
51767,79.4,79.4,66.8,65.43,0.0,0,0,19.4,9.8,187.0,1014.8,47.1,9.9,121.0,0.4,1.0,2018,5,12,10.0,0.42215743440233244
51768,79.4,79.4,66.8,65.43,0.0,0,0,19.4,9.8,187.0,1014.8,47.1,9.9,121.0,0.4,1.0,2018,5,12,10.0,0.5173611111111112
51769,79.4,79.4,66.8,65.43,0.0,0,0,19.4,9.8,187.0,1014.8,47.1,9.9,121.0,0.4,1.0,2018,5,12,10.0,0.29666666666666663
51770,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.5958730158730159
51771,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.47189952904238613
51772,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.6297297297297297
51773,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.5346938775510205
51774,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.41808
51775,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.6257166257166257
51776,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.4394285714285714
51777,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.3023547880690738
51778,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.48783673469387756
51779,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.5994545454545455
51780,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.09751131221719457
51781,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.6373464373464373
51782,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.6755555555555556
51783,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.6120505344995142
51784,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.42326388888888894
51785,80.9,83.2,66.4,61.39,0.0,0,0,18.3,7.8,203.0,1015.0,80.2,9.9,427.0,1.5,4.0,2018,5,12,11.0,0.5026666666666667
51786,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.1807936507936508
51787,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.15510204081632653
51788,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.19695945945945945
51789,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.1888682745825603
51790,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.17615999999999998
51791,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.24946764946764943
51792,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.15619047619047619
51793,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.08649921507064365
51794,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.28538775510204084
51795,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.22672727272727275
51796,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.46561085972850674
51797,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.2321048321048321
51798,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.23634920634920636
51799,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.20816326530612245
51800,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.4420138888888889
51801,84.1,86.4,66.1,54.94,0.0,0,0,18.3,8.1,182.0,1014.8,41.5,9.9,606.0,2.2,6.0,2018,5,12,12.0,0.23777777777777778
51802,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6422222222222222
51803,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.5729984301412873
51804,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6349662162162162
51805,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6452690166975882
51806,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.55232
51807,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6702702702702702
51808,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.5497142857142857
51809,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.4747252747252747
51810,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.7097142857142857
51811,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6696363636363636
51812,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.481447963800905
51813,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6794430794430794
51814,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6931746031746032
51815,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6085519922254616
51816,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.42986111111111114
51817,86.7,89.3,66.4,50.93,0.0,0,0,18.3,8.6,180.0,1014.1,36.2,9.9,824.0,3.0,8.0,2018,5,12,13.0,0.6591111111111112
51818,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.42539682539682544
51819,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.36781789638932494
51820,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.4858108108108108
51821,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.44601113172541745
51822,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.45488
51823,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.5888615888615889
51824,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.3813333333333333
51825,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.36059654631083204
51826,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.6008163265306122
51827,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.5416363636363637
51828,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.49027149321266966
51829,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.5726453726453726
51830,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.5401587301587302
51831,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.5030126336248786
51832,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.25625000000000003
51833,88.0,90.7,66.6,49.31,0.0,0,0,19.2,11.5,187.0,1013.3,76.7,9.9,545.0,2.0,5.0,2018,5,12,14.0,0.5435555555555556
51834,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.6258730158730159
51835,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.5518053375196232
51836,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.6913851351351351
51837,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.6853432282003711
51838,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.6888
51839,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.735954135954136
51840,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.6017142857142856
51841,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.619309262166405
51842,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.7408979591836735
51843,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.7247272727272728
51844,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.4101809954751131
51845,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.7333333333333333
51846,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.6947619047619047
51847,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.6320699708454811
51848,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.23645833333333335
51849,88.4,89.6,63.7,44.01,0.0,0,0,17.2,9.7,159.0,1012.7,50.0,9.9,846.0,3.0,8.0,2018,5,12,15.0,0.7153333333333333
51850,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.3203174603174603
51851,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.30376766091051804
51852,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.3827702702702703
51853,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.3987012987012987
51854,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.39552
51855,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.3862407862407862
51856,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.3702857142857143
51857,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.3196232339089482
51858,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.46008163265306123
51859,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.4229090909090909
51860,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.43257918552036195
51861,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.37035217035217033
51862,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.3815873015873016
51863,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.29757045675413024
51864,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.11215277777777778
51865,89.6,90.7,63.4,41.95,0.0,0,0,19.7,12.3,163.0,1012.2,78.0,9.9,704.0,2.5,7.0,2018,5,12,16.0,0.41355555555555557
51882,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.1607936507936508
51883,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.1816326530612245
51884,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.22449324324324324
51885,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.2810760667903525
51886,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.45167999999999997
51887,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.21818181818181817
51888,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.33809523809523806
51889,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.16875981161695447
51890,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.3828571428571429
51891,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.3281818181818182
51892,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.0902714932126697
51893,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.291072891072891
51894,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.20904761904761904
51895,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.1512147716229349
51896,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.043750000000000004
51897,90.2,91.0,62.7,40.04,0.0,0,0,19.4,11.6,128.0,1010.9,47.1,9.9,388.0,1.4,4.0,2018,5,12,18.0,0.3655555555555556
51914,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.005714285714285714
51915,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.005965463108320251
51916,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.004560810810810811
51917,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.0012987012987012987
51918,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,0.0008
51919,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.002293202293202293
51920,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.002285714285714286
51921,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.005180533751962323
51922,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.00016326530612244898
51923,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.0025454545454545456
51924,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.0018099547511312218
51925,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.0011466011466011465
51926,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.0011111111111111111
51927,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.0052478134110787176
51928,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.001388888888888889
51929,85.9,87.5,64.7,49.21,0.0,0,0,17.2,8.2,149.0,1011.2,6.2,9.9,23.0,0.1,0.0,2018,5,12,20.0,-0.0008888888888888889
52218,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.4944444444444445
52219,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.42653061224489797
52220,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.5329391891891891
52221,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.5402597402597403
52222,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.52608
52223,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.44635544635544633
52224,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.4750476190476191
52225,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.4704866562009419
52226,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.513795918367347
52227,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.5458181818181818
52228,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.24886877828054302
52229,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.49336609336609333
52230,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.5263492063492063
52231,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.43751214771622937
52232,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.3541666666666667
52233,88.2,91.4,67.3,50.11,0.0,0,0,19.7,7.6,160.0,1013.7,76.7,9.9,797.0,2.9,8.0,2018,5,13,15.0,0.4677777777777778
52250,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.34222222222222226
52251,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.35494505494505496
52252,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.3668918918918919
52253,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.45064935064935063
52254,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.51232
52255,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.29467649467649465
52256,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.45371428571428574
52257,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.3747252747252747
52258,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.38481632653061226
52259,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.37963636363636366
52260,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.33552036199095026
52261,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.3665847665847666
52262,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.31873015873015875
52263,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.2656948493683188
52264,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.049652777777777775
52265,90.1,93.0,66.5,45.96,0.0,0,0,19.2,8.9,154.0,1012.0,12.9,9.9,587.0,2.1,6.0,2018,5,13,17.0,0.35755555555555557
